,248,251,254,257,260,263,266,269,272,275,278,281,284,287,290,293,296,299,302,305,308,311,314,317,320,323,326,329,332,335,338,341,344,347,350,353,356,359,362,365,368,371,374,377,380,383,386,389,392,395,398,401,404,407,410,413,416,419,422,425,428,431,434,437,440,443,446,449
247.622,NA,NA,NA,NA,0.352714524489289,0.26976196316643,0.287417187267896,0.295134233951753,0.214318288998462,0.195327813883371,0.167681187574325,0.0930973733645254,0.0749289469508753,0.0159899112837389,0.0260333667288331,0.0222654714776632,0.0263620512345555,0.0161361727725212,0.0150365346285845,0.0304310701119753,0.0230339217294659,0,0.00332207068401852,0.0172765583073334,0.000691241301144529,0.00928088642688309,0,0.009215134839259,0.010165626833716,0.011898776611508,0.0049766374931622,0,0.000999178381875557,0.00226031353526915,0,0.0185961328505929,0.00695168917910457,0.00697336100924871,0.00550801502666539,0.0091261139324342,0.00249213342031117,0,0.00465490773640252,0,0.0056571807226569,0.00321020254957564,0.00133109594996624,0,0,1.86471575197379e-05,0,0,0.00714881671487785,0,0,0,0.00117659017837679,0,0.000281679469223018,0,0.00345698130605344,0,0,0.00257384862651963,0,0.00248975153088033,2.68291832438358e-05,0
249.863,NA,NA,NA,NA,0.528026987349599,0.356928662216583,0.312299081979737,0.266026678582898,0.223501797496599,0.276871298526647,0.146292665963679,0.120275550895912,0.0837939425109975,0.0667111456701914,0.0172282473891301,0.0309567610359494,0.0136752209846587,0.0329003117012396,0.02799994135903,0.0251781845109895,0.025472935787125,0,0.0129856012748798,0,0,0.0056795703765491,0,0.00988326119031637,0,0,0,0.00875190736296024,0,0,0,0.000103259936639058,0,0,0,0,0.00578382161276272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294977944557085
252.105,NA,NA,NA,NA,NA,0.642239795318352,0.571504771958103,0.533831482718853,0.445394577619695,0.435026695134186,0.379263851027081,0.289142424713016,0.237254975823873,0.167562333385959,0.12706990048143,0.119752141946903,0.114364321751616,0.0647074525452164,0.0543993164945774,0.0435982662993792,0.0593703212054883,0.0555382215802696,0.0458146803283902,0.0490613688827209,0.0385348672404894,0.0465136357938987,0.0446491763085245,0.0279593926231012,0.0339463110612639,0.0361536544652258,0.0246951079646701,0.0387763070061912,0.0224764415191478,0.0355285263103195,0.0219436432815831,0.0201869158131358,0.0208179519075795,0.012403925578031,0.0238144424872312,0.0296567589460481,0.00247120595772677,0.0232971671292454,0.0218338644429745,0.0250744103305262,0.0204930796190668,0.00770763719261967,0.0234780133660849,0.0218042836969787,0.0291962738890651,0.0182425899798555,0.0320077090628576,0.0343034412793765,0.0127042889041001,0.00984258306740622,0.0142315099238014,0.0130081318137217,0.0316325085596758,0.0223359475021244,0.0250392495771398,0.0216535902599375,0.0271888779236032,0.0107137973870804,0.0110901152814613,0.0246913110291616,0.0071038544594848,0.00488135208645101,0.00720532145865434,0.0144327079052704
254.347,NA,NA,NA,NA,NA,NA,0.699582488598429,0.548096939887806,0.59422272945936,0.527223543555251,0.400287499797688,0.400869102893804,0.325836682092882,0.215207309510203,0.150723892500271,0.111444170367959,0.0983013185276691,0.0738235933698784,0.0704722600281936,0.0580646145098298,0.0724999946841459,0.0654146883209474,0.056964651399908,0.0557323158899043,0.0511852553109218,0.0438659119586337,0.0519689868334199,0.0180536675187738,0.0237040622666892,0.0362102130484718,0.0339994980614932,0.0456691932607221,0.0249080133599046,0.0271778162890284,0.0249021941613779,0.0281551992387196,0.0321342794190685,0.0403750249837501,0.0279542411018453,0.0283854202727007,0.0242038226277494,0.0159240271679275,0.028707705344033,0.0100590935258334,0.0208335099258399,0.0287638767171194,0.0254577837265812,0.0267483097688789,0.0320108392189007,0.0207601756987829,0.0218415465917508,0.0328345899665241,0.0256847377573263,0.0237813527698647,0.021074824749522,0.00601181877731999,0.0244147432802482,0.0286475306224937,0.0219596034362497,0.0109076777635534,0.0175748013918645,0.0337535534593011,0.027119758439669,0.0123198011614284,0.0240851830159137,0.00925007706503239,0.0134332093584638,0.0237826121898238
256.591,NA,NA,NA,NA,NA,NA,NA,0.519128844511217,0.520924022786173,0.419491330713449,0.37585468354672,0.360753597210458,0.313845875061748,0.247501058566699,0.13155007237699,0.130369722144448,0.0775033594406404,0.0629314639684268,0.0467436398001542,0.0323263353092118,0.043502032411592,0.0209915087309486,0.0412863247253496,0.0224113918759564,0.0194454017962663,0.019501639267444,0.0188909605415533,0.00692053387893797,0,0.0233557189044447,0.00388986737750487,0,0.0122890493986976,0,0.0066418614107751,0,0.0094857066095732,0,0.0126154443913672,0.00808342454792702,0,0.00694851279605481,0.00110720886317755,0,0.00281031334459654,0.00398561667149091,0,0.00501766530320614,0,0.0155207285305092,0.00671248755405683,0,0,0.00291439175053783,0,0.00154990333915794,0.015793492366719,0,0,0.00682214358755495,0,0,0,0,0,0.00825695628925277,0,0.0127274082470344
258.836,NA,NA,NA,NA,NA,NA,NA,0.839338416614413,0.63177611703348,0.519461625899253,0.474898335232481,0.423478852670708,0.350992801980797,0.215644760278345,0.229492780259591,0.152442210386261,0.104409770343349,0.0711283932383262,0.0455652904791066,0.050970280501213,0.0272692602865222,0.0186401259332136,0.0352239312218579,0.0410855340274905,0.0078025006911118,0.0150912225721466,0.0354990100476729,0.0192332187977949,0.00905147893470202,0.00581820840331731,0.00392399971031664,0.012738941298209,0.0129341046060286,0,0.0149081622297298,0.0035192862316661,0.0101442883371267,0.00961176731298765,0,0.00916536205454607,0.0054381518411321,0.00161554016866068,0,0,0.0212161255796528,0,0,0.0192749801053182,0,0,0,0,0.000984069523822019,0,0,0.00727785926441755,0.0124540627060819,0,0,0,0.00207261406798229,0.00722807163939545,0,0,0.0127955657136213,0,0.0101178631125496,0
261.082,NA,NA,NA,NA,NA,NA,NA,NA,0.73181166488726,0.552705963788295,0.507409895000798,0.504289402060498,0.387571203783633,0.277645879748182,0.248572497381206,0.164843392339587,0.156039739166286,0.095272523441189,0.0971148898168559,0.035910904228011,0.0494948868182362,0.0097786783864165,0.0352455211804065,0.0277596770381543,0.0137624141562361,0.020206690102166,0.0255028094037908,0,0,0.0132005447949742,0,0.0174128319410731,0.019115850177072,0.00321815221489095,0,0,0.00766393122011948,0.00918758574399979,0,0.00348795184221129,0,0,0,0.00237929151735077,0,0.000382300250493044,0,0,0.0141880957665044,0,0.00419079883540309,0,0.0107195994081027,0.00377865136203219,0,0,0.00388916332782989,0.00163204195029939,0,0.00227849934443606,0,0,0.00568165644458881,0,0,0.00346480171944647,0.000376157500073601,0.000611172668147853
263.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.821457453253893,0.641783370696752,0.608835408228239,0.522711084544087,0.440730113229412,0.314284762745657,0.286042305419178,0.219583493780196,0.173082390243578,0.0981413080374056,0.0762646568363926,0.0678296035569192,0.0594455646307174,0.068307863984354,0.0448597629391524,0.0616997686005411,0.0468209669719081,0.0458686908663643,0.0188378966940336,0.0194428023465048,0.0113548645553517,0.0201449561575093,0.0180478001136839,0.0158151507758546,0.016819448950188,0.0278799927097635,0.00749356085508007,0.0131976934806763,0.0139247009845815,0.00017505811845779,0.0209115042953996,0.0105607138880283,0,0.0180914229386237,0.00865936076465423,0.00290393587354773,0.0100757286534536,0.0297646838987242,0,0.0119433056343799,0.0106066443469798,0.00444363769262095,0.0139707901935491,0.0179684961541577,7.15244009122641e-05,0.0198319768187139,0.0103667312786751,0.00326365931661556,0.0076206007254399,0.0179963459601391,0.0114796278109957,0.00774270088382163,0.0169357632200153,0.00041209829611227,0.00219652753122309,0.0142374562571696,0.00668497090188301,0,0.0158927442900775
265.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.672374990064667,0.624981616515597,0.547583215519048,0.499496929751389,0.37612746162856,0.340325470158809,0.232405236225772,0.216704006817292,0.146175978200203,0.0853889119093642,0.0682996158859873,0.0724615239541722,0.00794395365598945,0.0199229014311484,0.0223032081586731,0.0300388285677185,0.0171253242384231,0.0178236546957434,0,0.0107978013616448,0.00724706667643504,0.0111343245038775,0.0135969581142155,0.00122736095471225,0.0020292526881565,0.00117380223705089,0.0145265592901966,0,0,0.0115380041264745,0,0.0112265776470949,0.00193442494705683,0.00311207799796215,0,0.007219971534904,0.00898552513631223,0.000398484505527053,0.00720051342135182,0,0.00849611429486497,0,0.00480481777399273,0,0,0,0.0102992316496866,0.00231158017563572,0,0,0,0,0.00884747948695305,0,0,0.00484186597505382,0,0.00431756978381999
