,248,251,254,257,260,263,266,269,272,275,278,281,284,287,290,293,296,299,302,305,308,311,314,317,320,323,326,329,332,335,338,341,344,347,350,353,356,359,362,365,368,371,374,377,380,383,386,389,392,395,398,401,404,407,410,413,416,419,422,425,428,431,434,437,440,443,446,449
247.622,NA,NA,NA,NA,0.268775199674801,0.228706204564508,0.212105037744358,0.267169831033014,0.202402269113596,0.16127322219997,0.149169189766262,0.0903496902417558,0.0725411904970257,0.0384635530406944,0.0267443837196356,0.0134795348580605,0.0228963350606685,0.00219970806623471,0.00891314443391224,0.0244678983436005,0.0124996533583073,0.0035457470117957,0.00967370271058348,0.00492833107034105,0.00228338728687622,0.00676035895893283,0,0.00821247446971151,0.00594391162104296,0,0.00683442092792826,0.000887825569060794,0,7.54360514444011e-06,0,0.00233750095652221,0.00647049805263299,0.00447498053860579,0,0,0.000336590169326254,0,0.000844291793334779,0,0.00289774535059375,0.00259891696729528,0,0,0.00475477213568854,0,0.00018827820891124,0,0.00470157346834772,0,0,0,0.000621251516133073,0,0.000806623675468384,0.00184372166968867,0.000723834908163156,0,0,0,0,0,3.13610652083735e-06,0
249.863,NA,NA,NA,NA,0.383553752645465,0.297722363785644,0.266425235851362,0.251236158898316,0.223892126105896,0.195872710247368,0.1669823261719,0.139850768647364,0.0798977640444045,0.0730624061968934,0.0358550698103765,0.0236162566476663,0.0231135367155325,0.0274290787199116,0.0207993547658896,0.0154489247183027,0.011930291020071,0.00552966650852098,0.0110558024502552,0.00491485286208172,3.0495535922111e-05,0.00736821816853543,0.00355480291573875,0.013132954333369,0.00801673174498153,0,0.000197123909416539,0.00193206563640845,0,0,0,0.00166563062545115,0.00116012909011524,0.00181994099038989,0.000994831064268558,0.00181976233255537,0.00330527497969533,0.00265618331170659,0.00167607088252735,0.00352332845890905,0,0.00292939329856829,0.00547567635852199,0.00253553717207865,0.00127734813635693,0.00382296114183694,0.00367228969215728,0.0041115231883613,0,0,0,0.000994638789144197,0,5.6330374800471e-06,0.000271146717633839,5.64621089867695e-06,0.000292525865872292,0.000157550526485907,0,0,0.00137815650928097,0,0.00127065056597094,2.06667582208429e-06
252.105,NA,NA,NA,NA,NA,0.472059065825322,0.364030573893627,0.393093728486107,0.350829387117115,0.324551626406604,0.277353952863267,0.212696793467118,0.16709382886919,0.103527470083381,0.0746486480481288,0.0685623672509362,0.043059166563976,0.0297442931044298,0.0211702136194545,0.0114826454096664,0.026140920777791,0.0137022851762156,0.0126209883488007,0.0187628265056861,0.0115150417212012,0.0160567395167654,0.0130264003202124,0.00535141347805135,0.00488432154475022,0.00329537223305743,0,0.00491464521857823,0.0063755170029647,0.0106175680889324,0.0023580598931823,0.000211862448701665,0.00549142560916681,0,0.0120254360458768,0.00949744383802048,0,0,0.00577128193004444,0.000426338853051929,0.00389403962042308,0,0.00519798138676488,0.0089898337732924,0.00790314404230833,0.00116220677224545,0.00233717278529486,0.00428949289879435,0,0,0,0,0.00527284773497617,0.00107972297977378,0.00544516730212562,0.000899221251343894,0.00346053743486377,0,0,0.00827112156561183,0,0.000574970505632041,0,0
254.347,NA,NA,NA,NA,NA,NA,0.532643418871735,0.402892918359574,0.416739168947528,0.40179899233112,0.32070553003493,0.290771005373968,0.243543687868522,0.158636245364294,0.116333306157559,0.0746948324622539,0.0507991211493692,0.048861708174057,0.0461647791437865,0.0485967838301779,0.033121940045194,0.033119570017596,0.030477535261747,0.02310206655575,0.0259800706040649,0.0174135140582679,0.0263705658525225,0.00627453206717366,0.0105472775535362,0.0187030211776011,0.0145928824636898,0.0190990571889951,0.00259191186969809,0.0114951134683037,0.0193631927905246,0.0150138025905903,0.0126478759918821,0.0136587365750177,0.0136718555049435,0.0111907984095431,0.00892235265441331,0.0148086515234265,0.00881283813030327,0.00042449484288489,0.011901239191073,0.0162298245254446,0.0148724339835146,0.0156168388611337,0.0130148875379215,0.013018534999824,0.00782928482026056,0.0175805794645689,0.0108187052537385,0.00825148903130219,0.00108617887430627,0.0109475047260606,0.00728943416602834,0.0138463724785539,0.00903723892841923,0.00636354495973712,0.00716574487700677,0.017466637681847,0.0209228649610835,0.00154599594843143,0.0088297551413656,0.00339280273891207,0.00281142569218681,0.00498079644646824
256.591,NA,NA,NA,NA,NA,NA,NA,0.451110632014977,0.434424120128463,0.414965685226025,0.382824883111544,0.318940754078852,0.25507030571829,0.203408724464731,0.135762545306994,0.120379200353284,0.054259973875924,0.0498093735749726,0.0445142393415182,0.025248140946985,0.0381481948954711,0.0466645335322754,0.0293523938302895,0.0196696415698665,0.0172859193414409,0.0223556292044418,0.0120614814326163,0.0193087466393793,0.015142314628861,0.017371432579438,0.00924936254977215,0.0112393072191172,0.017315451315246,0.00706247486988777,0.00570218887821954,0.000640447401876711,0.016838831855249,0.00644701801745422,0.00997104829215091,0.00623905006699466,0.0064622617307163,0.00961918147679583,0.0111491603815228,0.00570822269394238,0.00640139145981043,0.0108466492616569,0.00979271176089591,0.0104474767612475,0.00596831209703013,0.0100782663154515,0.0140784850362153,0.0143378260686788,0.010624264678724,0.0087362981647302,0.00701235352776256,0.00766408695721509,0.0103962367621822,0.00498957461394298,0.0013453658979943,0.0101074087624979,0.00485668869333761,0.00801598449609179,0.00750963747325175,0.00659007063720955,0.0100097686278813,0.010017558172026,0,0.00904769897349473
258.836,NA,NA,NA,NA,NA,NA,NA,0.493398358565064,0.408454352467684,0.447070220127448,0.418519574377838,0.378877153543882,0.28590034676041,0.246262737069976,0.163712557059016,0.105912867988314,0.0700458771106254,0.0592670110421204,0.0356431567568755,0.0300123941172211,0.0145714033976105,0.0178092571013536,0.0162498759358975,0.022262777416281,0.00719826200687444,0.00280456874195469,0.0143081493312859,0.000777240442094582,0,0,0.00548404328673499,0.00936203083532344,0.00635775852162378,0,0.0068345195289245,0.00423261186428074,0,0.00777085594591861,0,0.00840340611666903,0.00316096502901093,0.0031754284446489,0,0,0.014875283916402,0.00132168645432045,0,0.00320975615239973,0,0.000697268242423438,0,0,0,0,0,0.000838590269464368,0,0,0,0.005558008102889,0,0,0,0,0.00467318157284409,0,0,0
261.082,NA,NA,NA,NA,NA,NA,NA,NA,0.521747015537394,0.429095273387914,0.505101086991288,0.452589005217305,0.355206082812595,0.288987471512119,0.21346629156991,0.173475522730759,0.134200646616427,0.0943388060551437,0.0614156995751965,0.043360171977314,0.0391375150856497,0.0241821149252472,0.0342097325689311,0.0234847633641464,0.0215440666476541,0.0210229414143736,0.0269839212568362,0.0105621299270887,0.155759429817908,0.019235551051246,0.0112724481602395,0.0123385130743609,0.0127810242129741,0.00470739837515276,0.00654974917424006,0.00105618694843205,0.0122758486332933,0.0112204532999997,0.00499151570224736,0.0106065969141751,0.00604484193458498,0.00962615370554111,0.0080052196033526,0.00994525761677707,0.00469359993698352,0.0136738754278646,0,0.0020525288134418,0.0132854519922556,0.0135189146123464,0.0103912604262489,0.00706206527007167,0.0113222730619169,0.00552170683393627,0,0.0082889091461082,0.00674572400738412,0.00677100808983674,0.00486852529768833,0.00638689549758529,0.0010816439837285,0.0100643772494576,0.00135085170354022,0,0.00520069992256726,0.00113538354649677,0,0
263.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.543813723510328,0.499424672543906,0.502270536797387,0.40147317977365,0.335197167373433,0.263884824112666,0.219468186142689,0.160495646064223,0.10799079668764,0.0827239964385516,0.059618845968622,0.0408657895725549,0.0332852436125565,0.0308839659453162,0.0287394147368155,0.0271814514734561,0.0253672813805672,0.0243541542689752,0.018514932324955,0.104373739797885,0.0110152909657192,0.00728869021048223,0.0146863792080778,0.00394804791340392,0.00023191114010183,0.00554810631713095,0.00528935759069437,0.00714632128313077,0.00839461786949027,0.00378525972225788,0.00546343833059421,0.00526576457048433,0.00486294768097744,0,0.0032065543517692,9.93325053742615e-06,0,0.00383016503078062,0,0.0106545021052616,0.00138830685459004,0,0.0052278069291357,0.00239140976074957,0.00186735707251893,0.011062128996493,0.00460493076231335,0.00273042660565146,0.0019823456054921,0.00389866749973791,0.00376165202560412,0.00309710709541377,0.0018884589077065,0.000197808577166999,0,0.00680665898837175,0.000958123157920076,0.00107726323398291,0.000476241052646369
265.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.476062397134575,0.472740146437209,0.421167774910679,0.403040644684182,0.339057734152614,0.267251682438103,0.213215714487077,0.153908608018817,0.101632856478903,0.0611957794719784,0.0433588074808076,0.0366186179094081,0.0165012276315985,0.0254153613572055,0.0139902038095481,0.0186954204487692,0.00898002672331035,0.0113806711921233,0.00679368543368645,0.0109695826442012,0.00681861418624886,0.00377939051160818,0.0128584772986995,0.00344405988452161,0.00319276259162943,0.00589598083658261,0.0119293794682302,0,0.000629644286128488,0.0100435128616885,0.00377769038815695,0,0.00063486349275332,0.00787527717499076,2.62089794514579e-06,0.000436771016566287,0.00582230802326588,0,0.00207690010772598,0,0.00557659379316539,0,0,0,0,0,0.00310238677181559,0,0,0,0,0,0.00368095506253252,0,0,0.00132963382718175,0,0.0018869029579617
