,248,251,254,257,260,263,266,269,272,275,278,281,284,287,290,293,296,299,302,305,308,311,314,317,320,323,326,329,332,335,338,341,344,347,350,353,356,359,362,365,368,371,374,377,380,383,386,389,392,395,398,401,404,407,410,413,416,419,422,425,428,431,434,437,440,443,446,449
247.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0219888498028138,0.0159121956135613,0.0104097516764802,0.0100969922014323,0.0125793349633019,0.0115907083104503,0.00886688011611501,0.00667158661379376,0.00517452682192203,0.0057193051465697,0.0073257429183752,0.00467427638311872,0.00188102503713177,0.00347366150969246,0.00376710476101357,0.00377242813850111,0.00357800954358966,0.00196174158917608,0.00241701057333642,0.00266230000723639,0.00300764201651345,6.77841713157608e-06,0.00346353591248351,0.00181601639532256,0.000964123182145137,0.0010143744432043,0,0.00252850027098051,0,0.00223675034282518,0.00216914391270745,0.00272807078840496,0.00168308666882657,0.00255875490526022,0.000640060613064195,0.00181598819972154,0.00221282876822151,0,0,0,5.56918295935945e-05,0.000342524691408671,0,0,0.000406776617969063,0.00158939368285759,0.00221405601240406,0.000293158612253524,5.25200574591532e-05,0.00184522609104338,0.000669854718473356,0,0.00229648957247895
249.863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0142759765789105,0.0169403391449023,0.0135712537132927,0.00804931927168394,0.00684177080222167,0.00987298437050753,0.00750994603128198,0.00168404493035932,0.00249196464405807,0,0.00202995269758859,0,0.00118364240853266,0.00285889058354278,0.0015661948838467,0,0.000671671277619461,0,0,0.00107549773637021,0.000536197290565608,0,6.14497727310064e-05,0.000165078384376947,0,0,0.0002737228695483,0.000436531871563261,0,0.000337263283071912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252.105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0226369251060542,0.0215840472044829,0.016423801069739,0.0125545315269565,0.0124706608498504,0.0115446154928104,0.00778310118502742,0.00834285383013203,0.00541957281764774,0.00537244464415576,0.00274622960633628,0.00436847202273617,0,0.000907730522410522,0.00305008978365994,0.00200493565506001,0.0033027365184895,0.0028525241336682,0,0.00280801555219299,0,0.00089880124333065,0,0.000626988121108254,0.00369646971772162,1.4905396719692e-05,0,0,0.00403732534398459,0.00109736561665964,0,0.00141902205506761,0,0.00441188936158568,0.066510004652358,0.00260745928636302,0.00134760977645392,0.00148993815729296,0,0,0,0.0012512167410755,0,0.000410223115608483,0,0,0.00175174473867843,0,0.00049412134093989,0.000287809107968651,0.00169297304993753
254.347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0244936610621534,0.017148880803383,0.0213469928641158,0.0154044160023589,0.0158570077881185,0.0158267394670111,0.0133283600712564,0.0092953053884664,0.00934141811095073,0.00764559064062709,0.00622637321396294,0.00539936752410306,0.00466426185605536,0.00959889866323558,0.00461921847785389,0.0072387879641929,0.00476809101620185,0.00451890345570148,0.00650753804198709,0.00622789610952514,0.00588682556362714,0.00368619631220976,0.00254770012704267,0.00262287023658267,0.00182693444997705,0.00162613980536944,0.00211712646499831,0.0038949976045522,0.00263449284029391,0.00420739614128237,0.00350322861303029,0.00443958337362019,0.00183820316838378,0.0242533675984742,0.00459593703623562,0.00563327685971388,0.00264383515973328,0.00289447122027757,0.00366142516575868,0.00135799768489628,0.000908450897162696,0.00241856953869721,0.00262595144989021,0.0016618634947823,0.00207284923992948,0.00196775062881523,0.000429876008197041,0.00329178748558941,0.00338736983445659,0.00376195089874223
256.591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0187421568293,0.0156579486960498,0.0119790117310733,0.0116961633879209,0.0102132453487174,0.0082616723032567,0.00519590754640486,0.00472620782754724,0.00454319615850768,0.00223102587034006,0.00150615294328376,0.00302474706743278,0.00191037522017653,0,0.00345234691101758,0.000574774193240076,0,0,0,0,0,0.00242649314385889,0,0,0,0,0,0,0,0,7.4705817759089e-06,0,8.75531164046353e-06,0,0,0,0,0,0,0,0,0,0,0.000543642505870963,0,0.00117471623904917,0,0,0.00139278958943354,0
258.836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0190420423181937,0.015812686738799,0.0146573949691552,0.0162547847229106,0.0123464704017278,0.0106786648629047,0.00820493421322225,0.00322260235736045,0.00366167717000188,0.00310542324280702,0.000101520748268295,0.00423329014803822,0.000387335831531786,0.00285996327155161,0,0.00174830538924142,0.00241502040316654,0,0,0.00014842791222464,0.0013089447417057,0,0.000218743603411516,8.0952490556122e-05,0.000353123727709498,0.00064032198101162,0.00177234924385427,0,0.000309792314616569,0,0.000744112017931558,0,0,0.00038855304537113,0,0,0.000338798233328191,0,0.000692270029214535,0,0,0.000993903386063711,0,0,0,0,0.00146164285481705,0,0
261.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0161995504415297,0.0136008354725352,0.0162964829033276,0.00973983577000006,0.00827340343860124,0.00484411681065283,0.00490174363075732,0.0014206778223178,0.00589235740373115,0,0.00104548122717557,0.00152474919741288,0.00339001741485129,0.00126950232509131,0.00296312656302174,0.00103207717362233,0.00183639834191789,0.00115502405998341,0.000141086384535265,0,0.00176379639171341,0.00203432642963385,0,0.00103282795593319,0,0,0,0,0,0,0.00148197459090917,0,0.000768133455821984,0,0,0,0,0,0,0,0.000579250969013853,0,0,0.000253011548175884,0,0.000365494381144922,0,0.000543575241922896
263.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0183325998616233,0.0155953756538464,0.0152871376387101,0.0152943125611616,0.0102175690801085,0.00867492968565222,0.00656368034242644,0.00429790279623984,0.00588921588045838,0.00142652549973735,0.0021252845823448,0.00400479398766604,0.00127984177668572,0.0026465098973334,0.00310286960113152,0.0026735981199225,0,0.000695976273542473,0.0021895171066038,0,0.00082983068219942,0.00241192921502087,0.00187213664904262,7.88409169190494e-05,0.00121585416646958,0,0.00266790994352754,0,0.00208513323083648,0,0.00100232845176525,0.00215295167169555,0.00305932570481692,0.000995965342125661,0,0.000626005430824547,0,0,0,0.00110842719963412,0.000308889006652378,0,0.0037488214123873,0.00223557961040327,0.00146813186104019,0.00350838610094555,0.00119720704772312
265.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0210130690272065,0.0194814018622506,0.0137291752998558,0.0107046036082099,0.0102964388664875,0.0110025174950237,0.00631785529222881,0.00548728319421485,0.00543429370956288,0.00268418631275552,0.00479790967103039,0.00335907214679875,0.00240332740628734,0.00306622380659169,0.0022822095874509,0.00131023134722479,0.00239675026735906,0.0005608416241216,0,0,0.000426745356411063,0.00289362758330967,0,0.000982870460659955,0,0,0.0028867582433303,0.000970938729273837,0.00222563197139904,0.00202243536422401,0.00100296427181457,0.0007812196615642,0,2.19051641992021e-06,0,0,0,0.000114295674561831,0,0.000646923310683584,0,0,0,0.000377772845475078,0,0,0
