Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.162068265648794	0.0029568472887145	0.230789321358695	0.0010509397369353	1.34088253974915	0.159111418360079	0.308052184626844	0.516508001892009	0.00135030035018426	99.6895647041746
797	0.160310331085506		0.228549916689299		1.3260293006897	0.157353483796791	0.301670309315764	0.521607459990656	0.00142184749995511	99.6731428590224
794	0.170912484249013		0.244644367194141		1.31175875663757	0.167955636960299	0.319535811526349	0.525623829635912	0.00139060985749001	99.6803123398868
791	0.187381418433085		0.268642187189498		1.29830348491669	0.18442457114437	0.347414649100866	0.530848574237367	0.00130218102573221	99.7006108041572
788	0.173953975554609		0.249444217448094		1.28535497188568	0.170997128265895	0.319273534489019	0.535581906403757	0.00141149705111821	99.6755183763323
785	0.169954101074132		0.244227440430365		1.27193987369537	0.166997253785417	0.309305887577684	0.539909715567489	0.00128426221518896	99.704724494951
782	0.176728170642401		0.254464977010552		1.25860202312469	0.173771323353686	0.318947420000771	0.544827493363221	0.00129180182322431	99.7029935772257
779	0.186674755113459		0.269375117942185		1.24614322185516	0.183717907824745	0.334370355930329	0.549444364807942	0.00126935757063163	99.7081463412829
776	0.206941842015203		0.299463304467466		1.23451888561249	0.203984994726489	0.368395699960122	0.553711660447094	0.0012850104970855	99.7045527055796
773	0.235586558354297		0.341796858375458		1.22383856773376	0.232629711065582	0.417017997027696	0.55784093905696	0.00124796501938915	99.7130579030313
770	0.302705884486858		0.44116576056629		1.21381187438965	0.299749037198144	0.534216595617543	0.561100197292897	0.00117708963929635	99.7293320623323
767	0.446236216478647		0.652541183916012		1.20520555973053	0.443279369189932	0.785179664394823	0.56455788310767	0.00122477775582363	99.7183817898719
764	0.478760215372125		0.697808095051052		1.19851565361023	0.47580336808341	0.835074357408903	0.569773654120753	0.00124495120786071	99.713749869931
761	0.386160658247017		0.56232415241615		1.19181299209595	0.383203810958303	0.668932706986519	0.572858535628495	0.00113773485405003	99.7383697186794
758	0.36687590032847		0.535129155881749		1.18398952484131	0.363919053039755	0.632343013361392	0.5755089332058	0.00120060452153791	99.7239323621059
755	0.399886517261996		0.583736035875514		1.17633533477783	0.396929669973281	0.685433067636228	0.579093260472719	0.00111348368615137	99.7439393024172
752	0.439571297987212		0.641674913512654		1.16980671882629	0.436614450698498	0.749406228764035	0.582613853395091	0.00112797717371035	99.7406106545029
749	0.480700046907342		0.701496333561705		1.16390073299408	0.477743199618628	0.815248907294976	0.586009003316295	0.00104026832273513	99.7607560124432
746	0.546329932509356		0.797447753771564		1.15848278999329	0.543373085220642	0.922612003064601	0.588950808590981	0.00102463488965713	99.7643471959351
743	0.636680911762589		0.929072069651869		1.15345752239227	0.633724064473875	1.07043295323936	0.592025929840904	0.00111450039144218	99.7437057970969
740	0.723165850992208		1.05404799383511		1.14841175079346	0.720209003703493	1.20927419047723	0.595571301674161	0.00103121670051722	99.7628352607954
737	0.85650939599162		1.24881096607933		1.14263534545898	0.853552548702905	1.42573470874966	0.59867557650431	0.00115177813327207	99.7351446463194
734	1.02517939806423		1.49388010877684		1.13635516166687	1.02222255077552	1.69638413172536	0.602589078533663	0.00106712187066852	99.7545877383016
731	1.07417254819805		1.5645084669541		1.12990951538086	1.07121570090934	1.7665655368965	0.606383221304796	0.00114857432741794	99.7358803987459
728	1.05550734899285		1.53905548091078		1.12338900566101	1.05255050170414	1.72777739221141	0.609193352366395	0.00120544113830234	99.7228217706123
725	1.03989864391606		1.51990444949317		1.11702907085419	1.03694179662734	1.69660352476663	0.611186869230382	0.001081480139176	99.7512897929241
722	1.03623714643313		1.51894745944572		1.11090362071991	1.03328029914442	1.68623673962264	0.612772972421211	9.79728866841524E-4	99.7746633566577
719	1.01898409016662		1.49729985058447		1.10438621044159	1.01602724287791	1.65243666452826	0.614866073047322	0.00102043235068792	99.765312590622
716	0.914281260079623		1.34610027233121		1.09723365306854	0.911324412790908	1.47583339275982	0.617498165620663	0.00116074470355677	99.7330855067497
713	0.741464764493308		1.0935611681157		1.08915162086487	0.738507917204593	1.18990928605018	0.62064220009243	0.00111759988972355	99.7429939429187
710	0.555873970862333		0.822940882636983		1.07961905002594	0.552917123573619	0.887328039379624	0.623125945574977	0.00125956098106162	99.710395531278
