Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.162857625920908	0.00296357976587571	0.233253425657931	0.00103668584600104	1.34088253974915	0.159894046155033	0.311375371851287	0.513508968947608	0.00255629043199975	99.4131212766571
797	0.160057136277557		0.229455808409312		1.3260293006897	0.157093556511682	0.302890449356781	0.518648101467993	0.00256707882729805	99.4106517662816
794	0.171161820986603		0.246396891181584		1.31175875663757	0.168198241220728	0.321853397879344	0.522592715593394	0.00258827374237573	99.4058003371326
791	0.187256492019094		0.270007637394613		1.29830348491669	0.184292912253218	0.349205923736921	0.527748528092146	0.00251267233866903	99.4231062724202
788	0.173956537543429		0.250906612309194		1.28535497188568	0.170992957777554	0.321171552304175	0.532403808963783	0.00260764244004734	99.4013671286975
785	0.168787967617793		0.243992431352325		1.27193987369537	0.165824387851917	0.309025100252879	0.536604915640254	0.00266010873349604	99.3893593632147
782	0.175532194733178		0.254261652273815		1.25860202312469	0.172568614967303	0.31870945505173	0.541460606932081	0.00267815462234943	99.3852296030079
779	0.186056240406458		0.270152325885857		1.24614322185516	0.183092660640583	0.33535663073088	0.545964039063573	0.00270972928139206	99.3780042276034
776	0.205831674134813		0.29968040323674		1.23451888561249	0.202868094368937	0.368681309188386	0.550253265660606	0.00270374659143519	99.3793732339062
773	0.23410775564109		0.341778975990276		1.22383856773376	0.231144175875214	0.417013556336492	0.554284560688722	0.00271302699390105	99.3772496270799
770	0.299832483009082		0.439842131116013		1.21381187438965	0.296868903243206	0.532627260015577	0.557367084881318	0.00273306936920952	99.3726635449195
767	0.443778183041203		0.653226216567083		1.20520555973053	0.440814603275327	0.786022448423093	0.560816811478709	0.00274815895323685	99.3692108966143
764	0.476209117359858		0.698715442459536		1.19851565361023	0.473245537593982	0.836178910992643	0.565962058325752	0.00273656557853088	99.3718635664519
761	0.38373950316636		0.562693289377565		1.19181299209595	0.380775923400484	0.669389637185401	0.568840481310022	0.00278121695368974	99.3616473135257
758	0.365084564581233		0.536276506951383		1.18398952484131	0.362120984815357	0.633718341466708	0.571422603892523	0.00285149210501521	99.345570457441
755	0.395951831303597		0.582240534172505		1.17633533477783	0.392988251537721	0.683690623495322	0.574804214117483	0.00288165055641266	99.3386719020668
752	0.437855467000416		0.644096546803759		1.16980671882629	0.43489188723454	0.752255745955887	0.578117069324509	0.00290206762070238	99.3340018994282
749	0.479004719765679		0.704637177970542		1.16390073299408	0.476041139999803	0.818921128518748	0.581302793909908	0.00292455656469798	99.3288582490699
746	0.544706265523657		0.801723577423912		1.15848278999329	0.541742685757781	0.92758198406623	0.584037524513952	0.00295590129315833	99.3216895562403
743	0.636272330526429		0.936312723614636		1.15345752239227	0.633308750760553	1.07880118127747	0.587048625596252	0.00303052098884695	99.3046257484038
740	0.718228846617404		1.05596912755546		1.14841175079346	0.715265266851528	1.21149681235237	0.59039797674968	0.00309979503309157	99.2887869922084
737	0.856971440057157		1.26051979141097		1.14263534545898	0.854007860291281	1.43912991342698	0.593419574093659	0.00317930986549676	99.2706099052541
734	1.02140056171458		1.50138270884452		1.13635516166687	1.01843698194871	1.70492594752073	0.597349687492116	0.00317641164542472	99.2712723797873
731	1.07360584592981		1.57657080668862		1.12990951538086	1.07064226616393	1.78021099494729	0.601413129793436	0.00312039257277336	99.2840780762106
728	1.04983375068788		1.54257145379713		1.12338900566101	1.04687017092201	1.73174321016049	0.604518132237971	0.00303329709093558	99.3039909742831
725	1.03783848584324		1.5276947448722		1.11702907085419	1.03487490607736	1.70532143318609	0.606850348525722	0.0029301456493697	99.3275799601439
722	1.04011771648598		1.53480219113286		1.11090362071991	1.03715413672011	1.70386565315847	0.608706522604952	0.00284512796898283	99.3470262745961
719	1.01285839896795		1.49789832165141		1.10438621044159	1.00989481920208	1.65311334952254	0.610904763120909	0.00285472911117251	99.3448299897671
716	0.90963137453912		1.34803551585375		1.09723365306854	0.906667794773245	1.47797244692846	0.613453787083444	0.00295985558497717	99.3207852270977
713	0.739114958594494		1.09766750812614		1.08915162086487	0.736151378828618	1.19439723757679	0.616337141169325	0.00309394613406237	99.2901241816607
710	0.554069621809485		0.82628975499909		1.07961905002594	0.551106042043609	0.89095893455005	0.61855380834351	0.0032718061058269	99.249469456012
