Wavelength	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239	236	233	230
245.598	0.001830795	0.008053066	0.01012769	0.006948991	0.003598048	0.003763769	0.006187057	-0.003749916	0.01009988	-0.003743537	-0.002323381	0.006249545	-0.002995289	0.003538863	0.003971087	-0.003389476	0.001608555	0.004778459	-0.004587146	0.003523812	0.00181259	0.004425149	0.001879517	-0.0002106381	-0.002352846	-0.000248674	0.001318131	0.00240538	-0.0001147148	0.003292376	0.001883483	0.00330873	-0.0005817748	0.01532875	-0.00286824	-0.004368126	0.000249537	-0.001385292	0.0008338086	0.001649804	-0.0009608107	0.006494033	0.005218577	-0.002827508	0.002169992	0.001164669	-0.003033462	0.0006367219	-0.001480654	0.004880491	0.0005845665	-0.001188053	0.00193105	-0.0005591035	0.004705893	-0.001569728	-0.003320402	0.004369267	0.002682222	0.003483849	0.001128764	0.001627166	0.002076857	-0.0007033208	0.001710458	0.0009740182	-0.005001741	0.001882716	0.002315535	0.0002933163	0.003393214	0.0004001177	-0.0008519787	-0.0006523185	-0.001161165	0.002330659	-0.001134263	0.0005912246	0.0009293015	-0.000744993	0.0005638407	0.001097032	-0.001500959	0.0002293575	0.002164198	0.001513818	0.001413835	-0.0003479177	0.0007854718	0.00130724	0.0007693099	0.002056231	-0.001737404	0.0009131966	-7.014546e-05	0.0006260977	-0.001562832	0.0007234959	-0.0002470885	0.0004638634	0.0003153299	0.001012978	0.000713597	3.319968e-05	0.0004134446	0.000553054	-2.91137e-05	0.0006240842	0.0005829616	0.0002410609	0.0004585884	0.0003540175	-0.0006349572	0.0004528031	0.0001763532	0.0002816003	0.0004899605	0.0002600458	0.0006992199	0.001057156	0.001242107	-7.599327e-05	0.001592217	0.0004222937	0.001227067	0.001189716	0.0006467265	-4.325386e-05	0.0006226786	0.001031136	0.001163861	0.001182569	0.001076557	0.0008747443	0.0003022151	-0.0004782998	0.001095188	0.0009933335	0.0008705411	0.001574525	0.0005494611	-0.0001556446	0.001036378	0.001375596	0.0006731965	0.001217601	0.0002103475	0.001190113	0.001754675	0.0003794655	0.001186059	0.0004499461	0.0006425292	-0.0001764848	-0.0007814426	0.001678757	-4.570941e-05	0.002448009	0.001274074	0.00217076	0.003518007	0.00515323	0.00357399	0.003957458	0.003306794	0.005037716	0.005313123	0.005733102	0.005478051	0.008601244	0.0134002	0.02144495	0.03203969	0.04345582	0.04920401	0.05629911	0.0635035	0.0605724	0.05999428	0.06027041	0.07405803	0.0907708	0.1558757	0.5571193	2.747144	6.217103	7.101689	3.805286	0.7632402	0.3523489	-2.08072
247.837	0.002828087	-0.002106396	-0.00789346	-0.002852361	-0.002971532	-0.01815264	-0.006439038	0.0005145469	-0.01048209	-0.0054048	-0.004730425	-0.0007866348	-0.002864098	-0.001995564	-0.003011161	-0.003312556	0.0009478429	0.001263312	-0.002654502	-0.00456134	-0.004934128	-0.0001837087	-0.001756191	-0.0002099626	-0.001537061	-0.002396106	0.0005463387	-0.001072147	0.0004963149	0.00168787	-0.004578888	0.002527857	-0.005871683	-0.0002768071	-0.01137322	0.003267109	-0.0009406656	0.00107505	-0.001767448	0.0001300102	0.003119547	-0.007018923	-0.006423277	-0.002796203	-0.0007258052	0.0001773024	-0.0003734602	0.001971103	-0.003446266	-0.001182662	-0.002205889	-0.002116698	-0.004871388	-0.004334525	-0.0003043133	-0.001374495	-0.004683396	-0.002799064	0.0001374496	0.0001446498	-0.0004024508	-0.001054302	-0.001520987	-0.003270214	-0.004426726	-0.001236288	-0.002290975	-0.0001703026	0.002225258	0.0002519543	-0.002744847	0	-0.001202835	0.0001416294	0.0002180539	-0.002566489	8.202771e-05	0.00100599	0.0003445008	-0.0005450718	0.001280382	0.0002365275	-0.002217495	-0.001705901	-0.002332113	-0.0009110488	0.0006413909	0.002298006	-0.0006646304	-0.001211542	-0.001223944	-0.002083087	-0.0004101268	-0.002440773	-0.0003995931	0.0006872501	-0.0001148769	0.0001474683	0.000403258	-0.0005007506	-0.001294649	0.0001269462	-0.000530076	-0.000752818	-9.925691e-05	-0.0002839255	-0.0002279126	-0.0007132444	-0.0004519102	-6.772274e-05	-0.0003351867	-0.0007346253	-0.0002028853	1.778788e-07	-0.000341743	-0.0003509512	-8.189321e-05	-0.0003946226	-0.001102466	-0.000615421	0.0004367073	-0.0001696352	0.001013184	-0.0003267539	4.827222e-05	-0.0001271892	-0.0003695345	-0.001103391	-0.0008733153	-5.197083e-05	-0.001212518	-0.0003313778	0.001212829	-0.0008886267	-0.0005631531	-0.0004699816	-0.0005398615	-0.0009561569	-0.0002628922	0.0005139546	-0.0003512711	1.089863e-05	-0.000456105	3.805782e-05	-0.0005591522	0.00040335	0.0003578479	0.0004452497	-0.0001366736	0.0002531904	-0.0002811551	0.0006290848	-0.0001963049	0.0002944374	-0.0001314319	0.0004227051	0.0004463778	0.001096392	0.001682522	0.0006475041	0.003074364	0.002875016	0.001983795	0.003167127	0.003829146	0.00408361	0.002942412	0.005764712	0.007198436	0.006942697	0.01400243	0.02808712	0.03336075	0.04195023	0.0543388	0.05316834	0.05088158	0.05085302	0.05365611	0.05544284	0.07464948	0.123595	0.3769458	1.87067	5.440219	6.688658	3.939534	0.7354138	0.06753421	0.7941141	0.1906063
250.076	0.01431265	-0.03067702	-0.006058414	-0.01146712	-0.003106022	-0.01920684	-0.02127878	-0.01832334	-0.005236562	-0.00908021	0.002012267	-0.003925315	-0.003655269	-0.006554247	-0.005013312	-0.004936062	-0.007680784	-0.006083004	-0.0001746891	-0.01184842	-0.003038293	-0.001663054	-0.003233029	-0.004205256	-0.00131376	-0.003230165	-0.004235781	-0.00267163	-0.003273751	-0.004878883	-0.0053094	-0.003960209	-0.007229345	-0.007885696	-0.01029052	-0.008459539	-0.003896451	-0.01111498	-0.01170361	-0.003585031	-0.009354075	-0.001215614	-0.01105042	-0.003352578	-0.007437896	-0.01234256	-0.004998605	-0.01110493	-0.007545336	-0.006092288	-0.01016581	-0.003914948	-0.007629937	-0.010362	-0.008164487	-0.003390597	-0.003056526	-0.001106436	-0.002575965	-0.007995478	-0.005431895	0.0009679496	-0.005252188	0.0009967429	-0.003091699	-0.0004536456	-0.005260725	-0.00590293	-0.003964204	-0.00543515	-0.005342505	-0.004063319	-0.004388193	-0.003014258	-0.002182606	-0.003100879	-0.001209894	-0.001526947	0.000473443	-0.002309165	-0.004045197	-0.001079235	-0.0002011407	-0.0003451662	-0.00173912	-0.001665348	0.0002732406	-0.0003678712	-0.0001663226	-0.001339901	-0.003624411	-0.002785858	-0.001409103	0.0002070675	-0.003037209	-0.0003166576	-0.0009646824	-0.001561153	-0.001319353	-0.0003793841	-0.001050999	-0.001521069	-0.0008263296	-0.001455029	-0.001765996	-0.001406221	-0.002057825	-0.0006851787	-0.001277415	-0.00068134	0.000285199	-0.001185354	-0.0007815044	-0.001053081	-0.0003557179	-0.001013594	-0.0003146761	-0.0005595136	-0.0007548044	-0.0002850806	-0.0003988693	-0.0008191034	-0.001670573	-0.001188477	-0.0003467132	-0.0004711316	-0.0006373947	-2.870688e-05	-0.000559306	-0.0006879762	0.0004333547	-0.001642722	-0.002043208	-0.0004765381	0.0005896926	-0.001404601	-0.0007300867	-0.001316224	-0.0004892747	0.0003059132	-0.0002763809	-0.0007676282	-0.0003197862	-0.0005812298	0.0009392927	0.0008968337	1.608158e-05	-0.0003761994	-0.0006484225	0.0006225589	8.677939e-05	-0.0003564597	0.000857379	-0.000550365	0.001289677	-0.000229545	0.001694138	-0.0004689088	0.001568787	0.0003181496	0.001206252	0.005016494	0.003923791	0.003836927	0.001836971	0.002223963	0.002936961	0.003406947	0.007319041	0.01617133	0.03005823	0.04233109	0.05536647	0.06872453	0.07337466	0.07031966	0.07260832	0.07439363	0.0746347	0.09679788	0.1456198	0.3257416	1.839207	5.67435	8.69415	5.764044	1.436895	0.1210311	-0.3540776	-0.5198367	-5.127119
252.317	0.001144659	0.02330041	0.0136315	0.01906426	0.007971032	-0.0001509861	0.0221882	0.009324363	0.01744968	0.002724863	-0.002942422	0.002067779	0.005032725	0.00452813	0.004058276	0.006830845	0.004884227	0.002336607	-0.0005856315	0.0003651361	0.001819091	0.001455726	0.001210835	0.002319635	0.002321192	0.0007402293	0.00249497	0.001011083	-0.003853729	-0.001632231	0.001687666	0.005434532	0.003556094	0.001258486	0.002557206	0.001083992	0.004435799	0.003357697	0.003961624	-0.0004000143	0.003733607	0.006358827	0.005915009	-0.0003201196	-0.0002863374	0.005281917	0.0006692306	-0.0006473216	0.006206398	0.006486982	0.005299304	0.01057625	0.003933916	0.001706381	0.002245614	-0.0008004345	-0.001966377	0.006059833	-0.002436805	0.005653029	0.002750503	-0.0002815004	-0.002594927	0.002053986	0.005389979	0.006597869	8.601171e-05	0.0007877686	0.001450039	0.0006903566	0.0004739708	-0.001299189	0.003840297	-0.003420067	0.004047241	0.003760238	0.00328767	0.000260739	0.001803505	-0.0005932868	0.002180545	0.0004392486	-0.0002838346	-0.0001348818	0.001905875	0.001282885	-0.0006263938	0.001563278	-0.0007849305	0.001409213	0.0007886573	-0.001572313	0.0009979333	-0.0001990708	0.0002507915	0.002049601	0.001475333	0.001748021	0.0004234517	0.0003276395	0.001207929	-0.0009908925	0.001365071	-0.0001495075	4.940044e-05	-0.0004882334	0.001432392	-7.530243e-05	0.0003263931	0.001406797	0.0009310771	0.001033611	-7.883887e-05	-0.0002209546	0.0004412756	0.001090379	-0.0005609946	0.0001704399	0.0002672729	0.0007883831	0.001102914	0.0004229308	0.001778447	0.001430665	0.0001035847	0.0006495803	0.0005555413	0.0008936505	0.001795047	0.0009957854	0.000707754	0.0008012082	0.001933912	0.0004908869	0.001464739	0.0007694786	0.001926876	0.0003860424	0.001575496	-0.000695265	0.0003062448	0.001718592	0.0008708908	0.0007244749	0.001136956	0.0002696271	0.002845536	0.001409703	0.001404019	0.001560575	0.001504973	0.001686342	0.0006098305	0.002197017	0.002886143	0.002851886	0.003540593	0.003610719	0.002769941	0.003612018	0.006250543	0.001849011	0.003846555	0.004645281	0.0028808	0.004182123	0.005873725	0.008928563	0.01495838	0.02729004	0.04119958	0.04959255	0.06555182	0.06746285	0.07295592	0.06842351	0.07274428	0.07180782	0.0963555	0.1389232	0.2475306	1.152714	4.467055	7.755456	6.195813	1.893475	0.3729964	0.2739653	0.5967457	1.1394	1.935294
254.558	-0.02227358	-0.02918034	-0.008733639	-0.01582089	-0.0158261	0.001767974	-0.005899182	-0.0006404762	-0.0286704	0.002403519	-0.0004623716	-0.006458234	-0.006619948	-0.009022997	-0.01237201	-0.008877563	-0.004665069	-0.008664499	-0.0007115941	-0.001458707	-0.005020355	-0.004466433	-0.004259412	-0.003502835	-0.001816502	-0.001956637	-0.001310819	-0.001830962	-0.002538151	-0.001356033	0.0004262528	-0.001174141	-0.0195812	-0.007574538	-0.002156437	-0.008994877	0.0006858689	-0.01214592	-0.006895093	-0.007530527	-0.01080237	-0.01240959	-0.008145517	0.001090369	-0.003717576	-0.004944847	-0.003869095	-0.008474371	-0.003862306	-0.004147724	-0.002052009	-0.006909588	-0.0008433941	-0.001023639	-0.001020679	-0.005711931	-0.007015961	-0.005718827	-0.005606793	-0.00422721	-0.000846756	-0.006615447	-0.003393147	-0.002999207	-0.003827256	-0.007747561	-0.002427212	-0.004902257	-0.001450487	-0.001426193	-0.002060114	-0.004201038	-0.003114748	-0.001368753	-0.00459691	-0.002131779	-0.002298205	-0.00315365	-0.00334156	-0.001792543	-0.003033631	-0.002824911	-0.00453741	-0.001034635	0.000421958	-0.0003396355	-0.001296896	-0.0006535967	-0.003152005	-0.001195573	0.0004461749	-0.00361154	9.988318e-05	-0.001899949	-0.001659552	-0.003233861	-0.0005570671	-0.0007116458	-0.001428657	-0.001787394	-0.001502651	-0.0009200405	-0.0003559197	-0.001443271	-0.0009705463	-0.0003223369	-0.0007288316	-0.0002001671	0.0004609182	-0.001100669	-0.001112928	0.0001089534	-0.0007702337	-0.00111907	-0.0005034293	0.0003785321	-0.001281155	-0.0007560389	-8.474587e-05	-0.0005171426	-0.001107082	-0.001105848	-0.000734068	-0.0008179087	-0.0006989734	-0.0002526129	-6.402875e-05	-0.0008829919	-0.0009411282	-0.0003728505	-0.00137832	0.0008751962	-0.0005846489	-0.001459067	-0.001898144	-0.0004901739	-0.0007958485	-0.002033745	-0.001611644	-5.814229e-06	-0.0006598296	-0.001425629	-0.000628002	-0.0004420398	-0.0007914368	-0.001064549	-0.001224628	6.326181e-05	-7.409859e-05	0.0002137776	-0.0009080409	-0.0001296147	0.0002357989	-0.0008910366	0.001374669	-0.0007401177	0.002641473	0.001485564	0.0009365866	0.001943198	0.002105591	0.002333336	0.003664047	0.003469163	0.004342993	0.00526359	0.005835466	0.01189787	0.01963359	0.03134413	0.04810778	0.05835517	0.06435558	0.0665316	0.06596249	0.06663918	0.07467605	0.07589478	0.1155174	0.1826813	0.7752496	3.294775	6.988537	6.504017	2.349247	0.3561772	0.1574711	-0.01817629	-0.5252624	-0.9572915	-3.072896
256.8	0.02854612	0.01983779	0.003697145	0.01569152	0.02046643	0.01280219	0.004684929	-0.0005822981	-0.02753536	0.003522584	0.01839688	0.00444979	-0.003263865	-0.001644358	0.007804586	0.006950376	0.003345234	0.0075371	0.001205042	0.004955044	0.004653489	0.007220379	0.0005909746	0.004039953	-4.587498e-05	-0.000650314	0.002088161	0.003103522	0.00438754	0.001057675	0.01242451	0.003378073	0.002798019	0.01520914	0.01846535	0.009467277	0.009502627	0.008021425	0.007101155	0.005874204	0.003454316	0.01761252	0.006939332	0.01136526	0.01082707	0.0121119	0.01684885	0.003291214	0.01030283	0.009627558	0.008140079	0.007707412	0.00579557	0.007466472	0.008664594	0.003188998	0.005839224	0.006373383	0.007164706	0.004422803	0.003660798	0.006686727	0.000720474	0.006380844	0.007290191	0.003755913	0.002341734	-0.0007955267	-0.003051803	-0.00291234	0.003888616	0.0004000316	0.00240394	0.005937352	-0.002486134	0.003654197	-0.0001733245	0.001809002	0.004632011	0.003109932	0.001394764	0.001471164	0.002794992	0.001526811	0.001253429	-0.0003347075	0.001981405	0.003078246	0.0002023202	0.003143988	0.001499428	0.002530362	0.0008043856	0.00213536	0.00113439	0.001652705	0.0007655048	0.003927321	0.002311418	0.0006040317	0.001104054	0.00152509	0.001400501	0.0009554875	0.001342711	0.0002512957	0.00136615	0.0007591266	0.001047837	0.0004905651	0.0001367472	0.0002410816	0.0009157406	0.0006267483	0.0008220399	0.0004096678	0.001263682	0.001453802	0.001671723	0.001161702	0.0007403159	0.001518295	0.002141021	0.001114609	0.001475305	7.001623e-05	8.886648e-05	0.001093381	0.001277079	0.001334816	0.0007956635	0.000269585	0.002052764	0.0004682788	0.002076843	0.001499296	0.0006529391	0.002777998	0.002401198	0.001043949	0.002426802	0.0009645587	0.001769405	0.001594676	0.0008114062	0.002915055	0.001969904	0.0009264312	0.00271883	0.001162184	0.001041965	0.001814795	0.002427664	0.002842577	0.001302309	0.002325181	0.002476745	0.002548788	0.003541726	0.005386518	0.006513538	0.0061315	0.006099262	0.007869828	0.00944233	0.009127263	0.01219342	0.02129248	0.03179755	0.04492499	0.0659104	0.06937955	0.07554778	0.08295058	0.07784353	0.08302622	0.09185332	0.1095375	0.1767061	0.5043708	2.584589	6.083713	6.676115	3.246056	0.5665375	0.2351851	0.2047167	0.2027496	0.4813949	-0.07899561	8.070221
259.043	-0.01260931	-0.02315012	-0.024746	-0.0005598045	-0.0071175	-0.008432753	-0.007271727	-0.01532647	-0.02301102	-0.003495658	-0.00457254	-0.001697574	-0.008428952	-0.006855846	-0.007176157	-0.00954087	-0.009214446	-0.006434598	-0.003608563	-0.006514331	-0.003393604	-0.00497657	-0.0002168657	-0.005751696	-0.001701906	-0.003180961	-0.003834443	-0.006389942	0.0004612568	-0.009079779	-0.005214943	-0.007552133	0.008415208	-0.004017552	-0.01325047	-0.01022861	-0.008966542	-0.005252463	-0.00674311	-0.004236845	-0.006763904	-0.01146038	-0.004116439	-0.008538986	-0.004972563	-0.007928868	-0.001679723	-0.00634743	-0.001405704	-0.01208621	-0.007352123	0.0003671829	-0.003059948	-0.005254103	-0.007047165	-0.005660378	-0.002155492	-0.002536778	-0.003944322	-0.006951642	-0.00605441	-0.007992867	-0.004806797	-0.001395495	-0.004073507	-0.001518177	0.0008225525	-0.003437519	-0.003520531	-0.00180367	-0.002546205	-0.002106599	-0.002929007	-0.00246633	-0.004269934	-0.001791661	-0.003295134	-0.001941873	-0.002655634	-0.000963505	-0.0001357194	0.002540767	7.430559e-05	0.0002856333	-0.002541327	-0.00190344	-0.002377628	0.001222446	-0.0005620538	-0.001463838	-0.002771288	-0.001934684	-0.001461065	-0.0002033585	-0.001474495	-0.000569684	-0.001230126	-0.001216917	-0.0009283508	0.0008142614	0.0001926756	-0.001476208	-0.001318892	-0.001871162	-0.001264322	-0.0004712609	-3.024556e-06	-0.0005460224	-1.769094e-05	-0.0004477201	0.0002541925	-0.000967482	-0.0005320714	2.882347e-05	-0.0002204692	-0.0004640318	-4.001812e-05	0.0006660432	0	-0.001575489	-0.0008412038	-0.001995006	-0.0008373147	-0.0006919492	-0.0009907468	0.0005354112	-0.0003667757	-0.0007464387	-0.0007230984	0.0004924539	0.000207038	-0.001581075	-0.002099741	-0.0003252732	-0.001321338	8.544782e-05	-0.0003862916	-0.0002834847	-0.001822385	0.0004334971	-0.001757172	-0.0009548927	-0.0004667357	-0.0003798145	4.261578e-05	0.0008562888	0.0003077343	-0.001528691	-0.001923301	-0.0005394642	-0.0006522756	0.0008249597	0.0007182479	-1.776162e-05	0.001214825	0.001061382	0.001730814	0.001516711	0.002442446	0.001445401	0.003707277	0.00193513	0.004168846	0.003428265	0.002872509	0.00935862	0.01642069	0.02048851	0.03781719	0.05151028	0.06474254	0.07280813	0.06941359	0.07544058	0.08121257	0.08001562	0.09217582	0.1586727	0.3239147	1.857455	5.403343	6.85834	3.791876	0.8487018	0.1328095	0.07220111	-0.003101341	0.02167661	-0.1834426	-0.3941758	-5.34481
261.287	0.01421975	0.006079424	0.002157359	0.01165885	0.004869721	0.0005058741	0.01934772	-0.00353308	0.01336628	0.009785894	-0.009809696	-0.003339449	0.008377316	0.005024442	0.003726664	0.001882705	0.004938592	0.003971217	0.005394201	-0.001191506	-0.001140219	0.003986313	0.001426342	0.006814586	0.003444127	0.002496025	0.0008531035	0.00391462	0.002913706	0.002523003	0.001399366	0.004545519	0.001568851	0.002448695	-0.001375154	0.00828282	0.008416266	0.01799189	0.004833096	-2.143546e-05	0.009939403	0.006793093	0.003040799	0.002484391	0.004689963	0.008122547	0.008430988	-0.003320628	0.002252778	0.008296739	0.0006080238	0.002520794	0.001256321	-0.004122105	0.006724982	0.00451296	0.004673175	0.007505419	-0.0008418766	0.00091489	0.004981838	0.00250725	0.001211247	0.005479964	0.005101327	0.0004494785	0.002647528	0.003537185	0.005638506	0.002406199	0.0006036469	0.003127446	0.002087966	-0.0002983482	0.002779215	0.002276342	0.0003989266	0.002997536	-0.000347336	0.000151607	0.001076636	0.001793984	-0.000901639	-0.002235136	0.0007433121	0.00168056	0.0007584984	-0.0005003544	0.0004061876	0.001457	0.001460017	-0.001001682	0.0003148085	-0.0003780743	0.002606505	0.0006306452	0.00167118	0.0002562149	0.001130437	0.000384838	0.001097157	0.0009810768	0.0002679034	0.001583871	0.0005760017	0.001131883	-0.0001304874	0.00170447	0.0001378833	-0.0002634423	0.0005185211	-0.0005561063	0.001153216	0.0005347767	-0.0002299213	0.001236555	-0.000490806	0.0001192118	0.0007300428	0.0005372258	-1.769073e-05	-0.0003681479	0.001796235	0.001134647	-0.0005521491	0.001347727	0.0008014856	0.0007037327	0.0001994277	-0.0007558365	0.0009284673	0.0001319955	0.0007162304	0.003049116	0.002140191	0.0004279315	0.0009315322	0.0008622562	0.0007111136	0.001463007	0.001577363	0.001380637	0.001045078	0.0009923221	0.001018146	0.001822765	0.00112156	0.001474296	0.001220741	0.001419402	0.00159659	0.002198615	0.002830651	0.001510248	0.002680086	0.002639217	0.003224737	0.002144657	0.003544421	0.00377087	0.004873211	0.005116299	0.005838175	0.008799596	0.008959639	0.01187151	0.02596943	0.03762908	0.05106406	0.06412372	0.07389988	0.0740412	0.07653327	0.08384217	0.08322783	0.1059426	0.1448969	0.2539416	1.223165	4.339069	6.62996	4.493039	1.190416	0.2077759	0.1407142	0.1217424	0.0251373	0.01198669	-0.1056546	-0.6318427	1.033372
263.532	-0.003184598	-0.009036005	-0.01412732	-0.007480366	-0.04280838	0.002423672	-0.00710236	-0.008279301	-0.01779107	0.004956469	-0.006373182	-0.009639303	-0.007128143	-0.01198264	-0.01084888	-0.00977833	-0.002016585	0.001200044	-0.001147395	-0.004118345	-0.001721278	-0.006452658	-0.0004179256	-0.002924019	-0.002007048	-0.001238634	-0.002506048	-0.002519421	-0.003073425	0.002520985	-0.006945327	-0.005621274	-0.009650744	-0.01781261	-0.01050576	-0.0008208493	-0.003601375	-3.452715e-05	-0.01154478	-0.01114889	-0.01324566	-0.004901451	-0.007637924	-0.004021422	-0.00152857	0.006019321	-0.0008536848	0.002047327	-0.001797527	-0.009699456	-0.001879244	-0.001894431	-0.004213095	0.003346291	-0.003132165	-0.004114086	-0.004412379	-0.006131705	-0.0006813054	-0.007119318	0.0003742376	-0.009653076	-0.004247415	-0.008465559	-0.003575518	-0.005861456	-0.001217941	-0.0002943083	-0.003087479	-0.0004758266	-0.002337938	-0.002427684	-0.002945807	-0.003583636	-7.04274e-05	-0.005010353	-0.0012329	-0.005603194	-0.000783646	-0.003013538	-0.0004791768	-0.003180965	-0.003325365	-0.003442545	0.001823153	-0.002603451	-0.003140287	-0.003987098	-0.001414753	-0.0009246085	-0.000749133	-0.001067912	-0.0008990882	-0.0002886769	-0.0007832461	-0.001840994	-0.000959239	-0.002005331	-0.001379507	-0.0008882088	-0.0007661574	-0.0001416688	-0.0003124705	-0.0003149007	-0.0004598679	-0.0008092378	-0.0006656907	-0.0008522847	-0.0004376621	-0.0008851581	-0.0008107639	-0.0003310341	-0.0004992129	-0.0007391479	-0.0007327863	-0.0004591755	-7.276972e-05	-0.001022141	-0.000337923	0.000705436	-0.0009358055	-0.001206365	-0.000483945	0.0004021206	-0.001010149	-0.0007286695	-0.00101974	-0.0001425613	-0.0009782537	-0.0007563822	-0.0001549152	0.0004900754	-0.0004501171	-0.00163597	-0.0009595208	0.0003844216	-0.0004118677	-0.001339955	-0.001170101	-6.811565e-05	-0.0006391496	7.0853e-05	-0.0004790621	-0.0006176449	-0.0003486282	-0.00127326	-0.000262395	7.379263e-05	-0.0001957972	0.001651491	-0.0009098478	-0.001443889	0.001818726	0.0003430638	0.0008450481	0.00110672	0.002419842	0.001491302	0.001004622	0.003075468	0.002562303	0.00264653	0.004682164	0.005916433	0.009822274	0.01740379	0.03108431	0.04447668	0.06033098	0.07023231	0.0675088	0.07277939	0.07040944	0.077529	0.09000957	0.1144642	0.2031804	0.8292238	3.348505	6.306155	5.024305	1.651487	0.2368135	0.1157537	0.03404562	0.01632766	-0.05093406	-0.3852731	0.1399608	-1.924393	-2.532857
